C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_14_10_068.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_14_10_068.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_14_10_068.jpg, -0.02591233, 0, 0, 29.05141
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_14_10_174.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_14_10_174.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_14_10_174.jpg, 0, 0, 0.3198549, 27.54881
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_14_10_282.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_14_10_282.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_14_10_282.jpg, -0.02485011, 0, 0.5984613, 25.79706
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_14_10_378.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_14_10_378.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_14_10_378.jpg, 0, 0, 0.2890819, 24.07285
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_14_10_485.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_14_10_485.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_14_10_485.jpg, 0, 0, 0, 22.37318
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_14_10_585.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_14_10_585.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_14_10_585.jpg, 0, 0, 0, 21.71477
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_14_10_691.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_14_10_691.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_14_10_691.jpg, -0.3722492, 0, 0, 21.36745
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_14_10_792.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_14_10_792.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_14_10_792.jpg, -0.6741887, 0, 0, 20.71149
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_14_10_899.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_14_10_899.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_14_10_899.jpg, -0.3792482, 0, 0, 20.70406
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_14_11_008.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_14_11_008.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_14_11_008.jpg, -0.03143067, 0, 0, 20.46977
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_14_11_115.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_14_11_115.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_14_11_115.jpg, 0, 0, 0, 19.90869
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_14_11_216.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_14_11_216.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_14_11_216.jpg, 0, 0, 0, 20.06638
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_14_11_314.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_14_11_314.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_14_11_314.jpg, -0.2765519, 0, 0, 19.46879
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_14_11_419.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_14_11_419.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_14_11_419.jpg, -0.0143382, 0, 0, 19.64805
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_14_11_523.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_14_11_523.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_14_11_523.jpg, 0, 0, 0, 19.02841
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_14_11_624.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_14_11_624.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_14_11_624.jpg, -0.3113723, 0, 0, 18.76301
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_14_11_737.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_14_11_737.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_14_11_737.jpg, -0.5796586, 0, 0, 18.84949
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_14_11_834.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_14_11_834.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_14_11_834.jpg, -0.2942504, 0, 0, 18.18301
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_14_11_934.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_14_11_934.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_14_11_934.jpg, 0, 0, 0, 18.46079
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_14_12_041.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_14_12_041.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_14_12_041.jpg, -0.2644964, 0, 0, 17.79018
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_14_12_150.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_14_12_150.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_14_12_150.jpg, -0.6381564, 0, 0, 17.4491
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_14_12_251.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_14_12_251.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_14_12_251.jpg, -0.5147539, 0, 0, 17.64272
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_14_12_353.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_14_12_353.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_14_12_353.jpg, -0.2307271, 0, 0, 16.98787
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_14_12_462.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_14_12_462.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_14_12_462.jpg, -0.1132446, 0, 0, 16.75119
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_14_12_567.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_14_12_567.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_14_12_567.jpg, -0.4264294, 0, 0, 17.04646
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_14_12_676.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_14_12_676.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_14_12_676.jpg, -0.4589671, 0, 0, 16.27829
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_14_12_781.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_14_12_781.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_14_12_781.jpg, -0.1449007, 0, 0, 16.64851
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_14_12_889.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_14_12_889.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_14_12_889.jpg, -0.02454641, 0, 0, 16.43457
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_14_12_997.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_14_12_997.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_14_12_997.jpg, -0.3214363, 0, 0, 15.71482
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_14_13_101.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_14_13_101.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_14_13_101.jpg, -0.6329486, 0, 0, 15.90041
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_14_13_203.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_14_13_203.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_14_13_203.jpg, -0.3268889, 0, 0, 15.19637
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_14_13_306.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_14_13_306.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_14_13_306.jpg, -0.04845592, 0, 0, 15.57372
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_14_13_408.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_14_13_408.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_14_13_408.jpg, -0.08210081, 0, 0, 15.40478
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_14_13_509.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_14_13_509.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_14_13_509.jpg, -0.3834847, 0, 0, 14.66928
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_14_13_610.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_14_13_610.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_14_13_610.jpg, -0.6885254, 0, 0, 14.87266
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_14_13_714.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_14_13_714.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_14_13_714.jpg, -0.3779621, 0, 0, 14.17167
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_14_13_819.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_14_13_819.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_14_13_819.jpg, -0.09092209, 0, 0, 14.5706
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_14_13_926.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_14_13_926.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_14_13_926.jpg, 0, 0, 0, 13.87887
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_14_14_029.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_14_14_029.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_14_14_029.jpg, -0.3083857, 0, 0, 13.6926
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_14_14_134.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_14_14_134.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_14_14_134.jpg, -0.6227726, 0, 0, 13.95313
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_14_14_239.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_14_14_239.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_14_14_239.jpg, -0.5632197, 0, 0, 13.1951
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_14_14_347.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_14_14_347.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_14_14_347.jpg, -0.2082519, 0.1199792, 0, 13.09339
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_14_14_453.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_14_14_453.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_14_14_453.jpg, 0, 0.439186, 0, 13.7968
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_14_14_560.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_14_14_560.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_14_14_560.jpg, -0.2906704, 0.7298564, 0, 14.18415
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_14_14_667.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_14_14_667.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_14_14_667.jpg, 0, 1, 0, 15.20772
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_14_14_768.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_14_14_768.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_14_14_768.jpg, 0, 1, 0, 16.48458
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_14_14_874.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_14_14_874.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_14_14_874.jpg, 0, 1, 0, 17.31275
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_14_14_981.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_14_14_981.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_14_14_981.jpg, 0, 1, 0, 18.54058
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_14_15_081.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_14_15_081.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_14_15_081.jpg, -0.08648415, 1, 0, 19.41536
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_14_15_187.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_14_15_187.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_14_15_187.jpg, -0.1658349, 1, 0, 20.59267
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_14_15_292.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_14_15_292.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_14_15_292.jpg, 0, 1, 0, 21.66437
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_14_15_393.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_14_15_393.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_14_15_393.jpg, -0.3020136, 1, 0, 22.58195
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_14_15_500.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_14_15_500.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_14_15_500.jpg, -0.009907272, 1, 0, 23.57728
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_14_15_608.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_14_15_608.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_14_15_608.jpg, 0, 1, 0, 24.73266
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_14_15_721.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_14_15_721.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_14_15_721.jpg, 0, 1, 0, 25.69094
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_14_15_823.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_14_15_823.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_14_15_823.jpg, 0, 1, 0, 26.64095
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_14_15_927.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_14_15_927.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_14_15_927.jpg, 0, 1, 0, 27.76824
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_14_16_039.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_14_16_039.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_14_16_039.jpg, 0, 1, 0, 28.6972
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_14_16_146.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_14_16_146.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_14_16_146.jpg, -0.2354351, 1, 0, 29.73064
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_14_16_246.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_14_16_246.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_14_16_246.jpg, 0, 1, 0, 30.18866
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_14_16_354.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_14_16_354.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_14_16_354.jpg, 0, 1, 0, 30.19012
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_14_16_461.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_14_16_461.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_14_16_461.jpg, 0, 1, 0, 30.19026
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_14_16_569.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_14_16_569.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_14_16_569.jpg, 0, 1, 0, 30.19021
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_14_16_676.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_14_16_676.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_14_16_676.jpg, 0, 1, 0, 30.19028
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_14_16_777.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_14_16_777.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_14_16_777.jpg, 0, 1, 0, 30.19018
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_14_16_876.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_14_16_876.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_14_16_876.jpg, 0, 1, 0, 30.19029
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_14_16_978.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_14_16_978.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_14_16_978.jpg, 0, 1, 0, 30.1903
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_14_17_086.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_14_17_086.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_14_17_086.jpg, 0, 1, 0, 30.19031
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_14_17_193.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_14_17_193.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_14_17_193.jpg, 0, 1, 0, 30.1903
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_14_17_301.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_14_17_301.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_14_17_301.jpg, 0, 1, 0, 30.1903
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_14_17_410.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_14_17_410.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_14_17_410.jpg, 0, 1, 0, 30.1903
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_14_17_511.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_14_17_511.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_14_17_511.jpg, 0, 1, 0, 30.19032
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_14_17_618.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_14_17_618.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_14_17_618.jpg, 0, 1, 0, 30.19029
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_14_17_727.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_14_17_727.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_14_17_727.jpg, 0, 1, 0, 30.19036
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_14_17_836.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_14_17_836.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_14_17_836.jpg, 0, 1, 0, 30.1903
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_14_17_945.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_14_17_945.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_14_17_945.jpg, 0, 1, 0, 30.19029
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_14_18_053.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_14_18_053.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_14_18_053.jpg, 0, 1, 0, 30.19031
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_14_18_155.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_14_18_155.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_14_18_155.jpg, 0, 1, 0, 30.19031
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_14_18_257.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_14_18_257.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_14_18_257.jpg, 0, 1, 0, 30.1903
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_14_18_361.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_14_18_361.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_14_18_361.jpg, 0, 1, 0, 30.19029
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_14_18_464.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_14_18_464.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_14_18_464.jpg, 0, 1, 0, 30.19032
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_14_18_571.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_14_18_571.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_14_18_571.jpg, 0, 1, 0, 30.19031
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_14_18_679.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_14_18_679.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_14_18_679.jpg, 0, 1, 0, 30.19029
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_14_18_788.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_14_18_788.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_14_18_788.jpg, 0, 1, 0, 30.19031
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_14_18_889.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_14_18_889.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_14_18_889.jpg, 0, 1, 0, 30.19031
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_14_18_995.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_14_18_995.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_14_18_995.jpg, 0, 1, 0, 30.19029
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_14_19_096.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_14_19_096.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_14_19_096.jpg, 0, 1, 0, 30.19031
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_14_19_202.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_14_19_202.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_14_19_202.jpg, 0, 1, 0, 30.19028
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_14_19_302.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_14_19_302.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_14_19_302.jpg, 0, 1, 0, 30.19025
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_14_19_407.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_14_19_407.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_14_19_407.jpg, 0, 1, 0, 30.19031
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_14_19_509.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_14_19_509.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_14_19_509.jpg, 0, 1, 0, 30.19029
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_14_19_613.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_14_19_613.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_14_19_613.jpg, 0.04112809, 1, 0, 30.19119
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_14_19_714.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_14_19_714.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_14_19_714.jpg, 0, 1, 0, 30.19019
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_14_19_817.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_14_19_817.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_14_19_817.jpg, 0, 1, 0, 30.19027
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_14_19_926.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_14_19_926.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_14_19_926.jpg, 0, 1, 0, 30.19031
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_14_20_031.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_14_20_031.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_14_20_031.jpg, 0, 1, 0, 30.19029
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_14_20_136.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_14_20_136.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_14_20_136.jpg, 0.290105, 1, 0, 30.16996
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_14_20_240.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_14_20_240.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_14_20_240.jpg, 0, 1, 0, 30.18922
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_14_20_344.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_14_20_344.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_14_20_344.jpg, 0, 1, 0, 30.18999
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_14_20_447.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_14_20_447.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_14_20_447.jpg, 0, 1, 0, 30.19027
